batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
53,3688,3237,1,12.648820877075195,11.707544326782227,12.007594108581545,12.051105499267578,12.019336223602295
64,326,82,1,0.2689361572265625,0.2036094665527344,0.2263784408569336,0.23381710052490234,0.23320317268371585
9,3941,2549,1,5.172491073608398,4.311323165893556,4.413247108459473,4.4669389724731445,4.398196935653687
56,284,2250,1,1.5485286712646484,1.268625259399414,1.362323760986328,1.3746261596679688,1.3661384582519531
18,2065,1220,1,2.29644775390625,1.436471939086914,1.5586614608764648,1.6095876693725586,1.5453696250915527
28,625,1020,0,1.3148784637451172,1.040935516357422,1.170039176940918,1.1775970458984375,1.1775195598602295
36,2469,1159,0,4.1692256927490225,3.4539699554443364,3.892898559570313,3.884315490722656,3.9024949073791504
26,2185,248,1,0.8399486541748047,0.6070137023925781,0.638127326965332,0.6623268127441406,0.6470382213592529
59,46,2697,1,0.7863044738769531,0.417470932006836,0.5812644958496094,0.5726814270019531,0.5653798580169678
24,31,2441,1,0.4198551177978516,0.1971721649169922,0.2810955047607422,0.2916812896728516,0.287473201751709
63,3615,4055,0,16.719579696655273,16.118526458740234,16.335606575012207,16.380810737609867,16.37125015258789
24,3869,991,0,2.586603164672852,2.36201286315918,2.4781227111816406,2.4689435958862305,2.467602491378784
43,2817,3880,0,10.19001007080078,9.426355361938477,9.54902172088623,9.616851806640623,9.569019079208372
45,958,1692,1,2.907276153564453,2.495765686035156,2.7304887771606445,2.712440490722656,2.715170383453369
3,1919,3316,1,2.9304027557373047,2.6378631591796875,2.812743186950684,2.7866363525390625,2.787262201309204
52,3565,3355,1,11.973142623901367,11.404275894165039,11.80577278137207,11.781501770019533,11.804699897766113
53,295,154,0,0.3376007080078125,0.21839141845703125,0.2810955047607422,0.27997493743896484,0.2804696559906006
61,87,2368,1,0.7975101470947266,0.5104541778564453,0.5822181701660156,0.6205558776855469,0.6121993064880371
45,2977,3400,0,9.199857711791992,8.758306503295897,9.006142616271973,9.01343822479248,9.022027254104612
10,4063,2166,1,4.0357112884521475,3.9002895355224614,3.98111343383789,3.9701938629150386,3.9707422256469727
40,1149,2738,0,5.114316940307617,4.363536834716797,4.574775695800781,4.642224311828613,4.618048667907715
9,1813,79,0,0.2777576446533203,0.18596649169921875,0.2155303955078125,0.22189617156982425,0.2194046974182129
57,2563,4026,1,11.22736930847168,10.814428329467773,10.94353199005127,10.967612266540527,10.954290628433228
23,2017,4013,0,5.023956298828125,4.596471786499023,4.813432693481445,4.800105094909668,4.797577857971191
57,3722,3060,0,12.269020080566404,11.344432830810547,11.986613273620605,11.922788619995115,11.951804161071776
39,3478,264,1,1.1892318725585938,1.0325908660888672,1.0904073715209959,1.1018037796020508,1.0995268821716309
40,626,478,1,0.7903575897216797,0.49591064453125,0.5525350570678711,0.6161212921142578,0.609368085861206
5,740,30,1,0.20599365234375,0.118255615234375,0.16987323760986328,0.1590251922607422,0.1582503318786621
24,103,3368,1,0.6093978881835938,0.40531158447265625,0.5949735641479492,0.5606651306152344,0.5739927291870117
26,2064,686,0,1.7552375793457031,1.48773193359375,1.6926527023315432,1.666402816772461,1.6776323318481443
26,1188,3921,1,3.772735595703125,3.367900848388672,3.519415855407715,3.5622596740722656,3.5602450370788574
5,1390,3170,0,2.3550987243652344,2.175331115722656,2.263426780700684,2.264046669006348,2.263754606246948
26,758,1223,1,1.5130043029785156,1.354217529296875,1.3804435729980469,1.4073848724365234,1.4008283615112305
35,2845,282,0,1.348257064819336,0.9081363677978516,0.9704828262329102,1.0167837142944336,0.9889304637908936
23,2518,1748,1,2.907037734985352,2.6981830596923833,2.8331279754638667,2.832293510437012,2.8397142887115483
10,2292,1481,1,1.7881393432617188,1.6829967498779297,1.7377138137817385,1.7430543899536133,1.7449259757995603
45,2632,1852,1,7.3244571685791025,6.688117980957031,6.981611251831055,6.971192359924316,6.962418556213379
53,715,4077,1,3.552436828613281,3.2377243041992188,3.343939781188965,3.381609916687012,3.3782422542572017
48,213,528,1,0.4146099090576172,0.27871131896972656,0.3293752670288086,0.3296852111816406,0.3254413604736328
59,2415,1812,0,7.31348991394043,6.875038146972656,7.1702003479003915,7.1158409118652335,7.121235132217407
26,3680,3713,1,9.520769119262695,9.180545806884766,9.323954582214355,9.350109100341797,9.349972009658812
48,4051,2307,1,14.702320098876953,13.446807861328125,13.770818710327148,13.829612731933596,13.768374919891356
48,2885,12,1,0.2932548522949219,0.21147727966308594,0.2391338348388672,0.2428531646728516,0.2404749393463135
6,659,3648,0,1.3141632080078125,1.087665557861328,1.224994659423828,1.2168169021606443,1.220792531967163
63,910,726,1,1.930952072143555,1.195669174194336,1.3767480850219729,1.4285326004028318,1.3948380947113037
42,1044,1639,0,2.8936862945556636,2.4602413177490234,2.6651620864868164,2.6746034622192383,2.674013376235962
32,636,279,1,0.39267539978027344,0.3042221069335937,0.3414154052734375,0.34332275390625,0.3420412540435791
56,2362,471,0,1.8858909606933596,1.485586166381836,1.7575025558471682,1.7244815826416016,1.7341673374176023
60,281,2144,1,1.5325546264648438,1.2426376342773438,1.2775659561157229,1.321697235107422,1.3052225112915041
48,254,2756,1,1.5003681182861328,1.1606216430664062,1.3387203216552734,1.352214813232422,1.35764479637146
42,1373,1703,1,3.746509552001953,3.3357143402099614,3.4809112548828125,3.5068273544311523,3.498256206512451
26,2465,167,0,0.5915164947509766,0.417470932006836,0.5249977111816406,0.5104780197143555,0.5119740962982178
57,1272,2933,0,6.705522537231445,6.095409393310548,6.425738334655763,6.415438652038574,6.419181823730469
60,880,3528,1,4.033088684082031,3.6456584930419917,3.8716793060302734,3.83455753326416,3.833353519439697
19,4008,1384,0,2.9981136322021484,2.8932094573974614,2.945423126220703,2.94485092163086,2.944648265838623
34,2554,1844,0,6.560325622558594,6.119489669799805,6.40106201171875,6.3822269439697275,6.3928067684173575
41,2851,671,1,2.4781227111816406,2.1445751190185547,2.307772636413574,2.3235082626342773,2.3265480995178223
39,596,1129,1,1.5552043914794922,1.1053085327148438,1.280069351196289,1.291608810424805,1.281946897506714
41,1848,3485,0,5.9647560119628915,5.549192428588867,5.812406539916992,5.775713920593263,5.780398845672607
27,2363,59,0,0.3817081451416016,0.2758502960205078,0.32138824462890625,0.3276586532592773,0.327378511428833
63,936,1124,0,2.2823810577392583,1.930952072143555,2.0639896392822266,2.086019515991211,2.0808577537536617
37,1412,1943,0,4.1446685791015625,3.660202026367188,3.9222240447998047,3.917407989501953,3.921151161193848
31,974,1276,1,2.1681785583496094,1.6765594482421875,1.7467737197875977,1.8110990524291992,1.7832815647125244
24,848,2116,1,1.503705978393555,1.3871192932128906,1.4255046844482422,1.4263868331909182,1.4216303825378418
43,934,968,0,1.7430782318115234,1.430034637451172,1.5337467193603516,1.5480995178222656,1.5384852886199951
63,1094,2166,0,4.462003707885742,3.9620399475097656,4.243135452270509,4.241895675659181,4.249364137649536
5,1759,439,0,0.5304813385009766,0.4117488861083984,0.4694461822509766,0.4691123962402344,0.4686117172241211
62,2067,3429,0,8.731603622436522,8.10694694519043,8.337020874023438,8.35273265838623,8.336097002029419
21,4067,897,1,2.4578571319580083,2.1965503692626958,2.253890037536621,2.273273468017578,2.2597908973693848
54,375,2887,0,2.1808147430419917,1.899003982543945,1.995086669921875,1.9956350326538088,1.9845664501190183
63,1112,1318,0,2.8553009033203125,2.510547637939453,2.571225166320801,2.60922908782959,2.5908052921295166
9,2838,1495,1,2.1398067474365234,2.0132064819335938,2.0694732666015625,2.0719051361083984,2.0707547664642334
4,2713,1848,0,2.412557601928711,2.19106674194336,2.303600311279297,2.288293838500977,2.284914255142212
35,3363,1409,0,6.477832794189452,5.943775177001952,6.123542785644531,6.151318550109862,6.136447191238402
5,3911,2111,0,3.5150051116943364,3.4067630767822266,3.449559211730957,3.4528732299804688,3.450870513916016
53,3957,309,1,1.8815994262695312,1.5959739685058594,1.6702413558959959,1.692485809326172,1.680910587310791
18,1398,2218,1,2.032756805419922,1.8646717071533203,1.9508600234985352,1.9483327865600584,1.9482374191284182
64,2646,2310,1,11.452674865722654,9.964942932128906,10.488152503967283,10.559678077697754,10.522395372390749
22,1611,3304,1,3.757715225219727,3.033638000488281,3.1775236129760738,3.2234907150268555,3.1804442405700684
39,396,915,1,0.9853839874267578,0.6780624389648438,0.8417367935180664,0.8338451385498047,0.8343756198883057
58,3539,3768,1,13.98468017578125,13.58175277709961,13.857245445251465,13.829278945922852,13.840794563293455
62,3888,2833,1,18.652915954589844,17.861127853393555,18.289804458618164,18.256306648254395,18.256127834320072
24,1279,2274,1,2.216815948486328,1.8801689147949217,2.077579498291016,2.058959007263184,2.0615756511688232
38,1190,1473,1,3.0364990234375,2.524375915527344,2.713918685913086,2.7451038360595703,2.7362704277038574
18,3431,498,1,1.1875629425048828,1.0502338409423828,1.109600067138672,1.1077880859375,1.1050105094909668
37,733,2259,1,2.9315948486328125,2.3682117462158203,2.441048622131348,2.5217294692993164,2.4896860122680664
7,2209,2287,1,2.5832653045654297,2.401113510131836,2.491593360900879,2.487969398498535,2.4869143962860107
5,1471,3016,1,2.23994255065918,2.071857452392578,2.2007226943969727,2.1914005279541016,2.200275659561157
42,2232,1481,0,4.91786003112793,4.470348358154297,4.732370376586914,4.724264144897461,4.731804132461548
54,638,424,0,0.8769035339355469,0.5469322204589844,0.6490945816040039,0.6783723831176758,0.6699860095977783
22,2604,1542,1,2.773046493530273,2.420186996459961,2.528905868530273,2.554941177368164,2.544522285461426
35,964,3307,1,2.9046535491943364,2.678871154785156,2.809286117553711,2.798056602478028,2.7996301651000977
18,2983,3716,1,5.689382553100586,5.439519882202148,5.542397499084473,5.565166473388672,5.565345287322998
22,3147,523,0,1.7573833465576172,1.161336898803711,1.2100934982299805,1.265239715576172,1.2167096138000488
32,899,1642,0,2.609729766845703,2.0663738250732417,2.277255058288574,2.2733449935913086,2.257168292999268
40,2127,3084,0,5.994558334350586,5.641937255859375,5.74803352355957,5.778288841247559,5.768299102783202
20,1635,3546,1,5.961418151855469,3.3018589019775386,3.529667854309082,3.740406036376953,3.517597913742065
47,1594,1975,1,5.1560401916503915,4.57763671875,4.916906356811523,4.884099960327148,4.888415336608887
24,1204,2331,0,2.140522003173828,1.924753189086914,2.051353454589844,2.038097381591797,2.0394623279571533
11,384,471,1,0.3085136413574219,0.2214908599853516,0.2518892288208008,0.2602815628051758,0.25910139083862305
39,3899,2222,1,12.243509292602539,11.703729629516602,11.982917785644533,11.944913864135742,11.937737464904785
4,3753,2846,0,4.647016525268555,4.511117935180664,4.556775093078613,4.566717147827148,4.563629627227783
46,2598,3729,0,9.027957916259766,8.539438247680664,8.878350257873535,8.839559555053711,8.853524923324587
34,3247,1843,0,8.627653121948242,7.4808597564697275,7.8148841857910165,7.8641414642333975,7.816612720489503
47,3514,2914,0,15.65265655517578,14.792203903198242,15.0681734085083,15.123724937438965,15.099048614501953
4,3197,2018,1,3.170490264892578,2.9475688934326167,3.0537843704223637,3.0600309371948238,3.0602812767028813
48,332,3375,0,1.6434192657470703,1.3439655303955078,1.5424489974975586,1.5192031860351562,1.525580883026123
34,758,69,0,0.33211708068847656,0.2148151397705078,0.2586841583251953,0.2711296081542969,0.27054548263549805
63,2319,1032,0,3.9217472076416016,3.4930706024169917,3.7539005279541016,3.7232398986816406,3.727197647094727
36,2860,1506,0,6.221294403076173,5.79524040222168,5.938887596130371,5.9682369232177725,5.958229303359985
43,1841,3183,1,5.8133602142333975,5.3572654724121085,5.579352378845215,5.584120750427246,5.583822727203369
24,3240,2438,0,4.936933517456055,4.604578018188477,4.748106002807617,4.765868186950684,4.764646291732788
45,2843,2595,1,11.196136474609377,10.514974594116213,10.8870267868042,10.897231101989746,10.907649993896484
7,922,61,1,0.31280517578125,0.1800060272216797,0.2961158752441406,0.2717494964599609,0.27808547019958496
4,1471,3620,0,2.7616024017333984,2.315759658813477,2.405047416687012,2.431726455688477,2.4049878120422363
52,3748,3739,0,14.007329940795898,13.519525527954102,13.635754585266113,13.693857192993164,13.676464557647705
40,4023,1192,1,6.880044937133789,5.993366241455077,6.449460983276367,6.416869163513184,6.411910057067871
17,3110,2984,0,4.8508644104003915,4.609823226928711,4.6738386154174805,4.693794250488281,4.684656858444214
25,2585,848,1,2.4807453155517583,2.058267593383789,2.3108720779418945,2.309727668762207,2.3197829723358154
55,1669,2576,1,7.105588912963867,6.559371948242188,6.786227226257324,6.824302673339844,6.822258234024048
62,1894,1536,1,5.349159240722656,4.773378372192383,5.012273788452148,5.047965049743652,5.0446391105651855
30,1988,3940,0,5.872726440429688,5.679130554199219,5.835890769958496,5.801653861999513,5.808085203170776
48,10,1052,1,0.2906322479248047,0.194549560546875,0.2689361572265625,0.26030540466308594,0.26473402976989746
41,249,2285,1,1.3535022735595703,0.9765625,1.0973215103149414,1.1061906814575195,1.0914802551269531
54,3675,1198,0,7.108926773071289,6.2651634216308585,6.7064762115478525,6.6878318786621085,6.688028573989867
9,648,3465,0,1.3315677642822266,1.1775493621826172,1.2614727020263672,1.2593984603881836,1.260608434677124
51,2766,1133,1,5.282878875732422,4.2629241943359375,4.62496280670166,4.721570014953613,4.708737134933472
31,3044,2138,0,8.776426315307617,8.314132690429688,8.622527122497559,8.578372001647951,8.586645126342772
49,1425,1923,1,4.62794303894043,4.160881042480469,4.282116889953613,4.3194055557250985,4.30065393447876
17,2967,3285,1,5.246400833129883,5.073785781860352,5.181312561035156,5.175590515136719,5.179464817047119
42,648,3951,0,2.895116806030273,2.4979114532470703,2.624988555908203,2.655315399169922,2.6450157165527344
15,160,2441,1,0.5245208740234375,0.3483295440673828,0.4273653030395508,0.4281520843505859,0.4260838031768799
42,2011,2393,1,7.4231624603271475,6.377696990966798,6.844878196716309,6.875944137573242,6.86982274055481
60,2153,3621,1,9.014129638671877,8.515357971191406,8.758544921875,8.726191520690918,8.716553449630737
64,3718,3190,0,13.869524002075195,13.162374496459961,13.60940933227539,13.55752944946289,13.56792449951172
48,3565,1534,1,7.664918899536133,7.080554962158202,7.3506832122802725,7.359790802001952,7.3565542697906485
56,4092,3407,1,15.146017074584961,14.37091827392578,14.597296714782715,14.64998722076416,14.622867107391356
64,896,563,1,1.2049674987792969,0.8869171142578125,0.9770393371582032,1.020359992980957,1.0139644145965576
61,1606,389,0,1.211404800415039,1.0094642639160156,1.096963882446289,1.0975122451782229,1.0942816734313965
23,2892,2234,1,4.253387451171875,3.8552284240722656,4.089832305908203,4.063630104064941,4.065960645675658
49,4016,3111,1,12.749195098876953,11.95526123046875,12.20560073852539,12.237906455993652,12.209326028823853
29,347,3326,1,1.3964176177978516,1.0755062103271484,1.2674331665039062,1.2488126754760742,1.2520253658294678
6,1078,1998,0,1.3506412506103516,1.2438297271728516,1.2955665588378906,1.2944936752319336,1.2938082218170166
23,2935,153,0,0.6039142608642578,0.3991127014160156,0.467061996459961,0.4805803298950195,0.4753470420837402
31,2006,1422,0,3.914356231689453,3.4854412078857417,3.7171840667724614,3.728175163269043,3.735244274139404
17,3016,2998,1,4.845380783081055,4.64177131652832,4.7473907470703125,4.748320579528809,4.749506711959839
33,1299,2533,0,4.7135353088378915,4.268169403076172,4.4426918029785165,4.479861259460449,4.477113485336304
43,2373,1586,1,5.9049129486083975,5.249738693237305,5.668520927429199,5.605673789978027,5.612760782241821
27,2313,2678,0,8.093357086181639,7.706403732299805,7.82167911529541,7.84914493560791,7.836461067199707
21,3847,786,0,2.0115375518798833,1.853227615356445,1.9333362579345703,1.9277811050415041,1.9266307353973389
9,2416,1214,1,1.556396484375,1.417398452758789,1.4880895614624023,1.483869552612305,1.4831125736236572
8,393,502,0,0.2701282501220703,0.2002716064453125,0.22745132446289065,0.22864341735839844,0.2270042896270752
41,2760,134,1,0.8406639099121094,0.5373954772949219,0.6377696990966797,0.6666660308837891,0.6610751152038574
